"pais";"destino";"actividad";"url_actividad";"operador";"email";"telefono";"direccion";"descripcion";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan"
"Jamaica";"Bahía Montego";"Tour por Bahía Montego + Playa Doctor's Cave";"https://www.civitatis.com/es/bahia-montego/tour-bahia-montego-playa-doctors-cave/";"Fun Tours Jamaica Limited";"reservation@funtoursjamaica.com";"876-463-3049";"Fun Tours Jamaica Limited | Tower Hill District, #2 P.O Box 1707, Bahía Montego, Jamaica";"";"77352.18";"0";"2";"0.0";"CLP";"2026-02-16"
"Jamaica";"Bahía Montego";"Paseo en catamarán por las cascadas del río Dunn";"https://www.civitatis.com/es/bahia-montego/catamaran-cascadas-rio-dunn/";"Holiday Services";"reservations@holidayservicesltd.com";"1-876-441-1067";"Holiday Services Ltd | 1222 Providence Drive, Little River PO, Bahía Montego, Jamaica";"";"120869.61";"0";"138";"0.0";"CLP";"2026-02-16"
"Jamaica";"Bahía Montego";"Excursión al Agujero Azul + Tubing en el río Bueno";"https://www.civitatis.com/es/bahia-montego/excursion-agujero-azul-tubing-rio-bueno/";"Fun Tours Jamaica Limited";"reservation@funtoursjamaica.com";"876-463-3049";"Fun Tours Jamaica Limited | Tower Hill District, #2 P.O Box 1707, Bahía Montego, Jamaica";"";"150154.24";"1";"14";"10.0";"CLP";"2026-02-16"
"Jamaica";"Bahía Montego";"Excursión a Appleton Estate";"https://www.civitatis.com/es/bahia-montego/excursion-appleton-estate/";"Chukka Caribbean Adventures";"itomlinson@chukka.com";"+1-876-358-6212";"Chukka Caribbean Adventures Limited | Freeport Shopping Center, Shop #2 Freeport, Bahía Montego, Jamaica";"";"126493.57";"0";"9";"0.0";"CLP";"2026-02-16"
"Jamaica";"Bahía Montego";"Excursión a Chukka Ocean Outpost";"https://www.civitatis.com/es/bahia-montego/excursion-chukka-ocean-outpost/";"Chukka Caribbean Adventures";"itomlinson@chukka.com";"+1-876-358-6212";"Chukka Caribbean Adventures Limited | Freeport Shopping Center, Shop #2 Freeport, Bahía Montego, Jamaica";"";"149153.21";"0";"11";"0.0";"CLP";"2026-02-16"
"Jamaica";"Bahía Montego";"Parasailing en Bahía Montego";"https://www.civitatis.com/es/bahia-montego/parasailing-bahia-montego/";"Express Travel";"expressjamvacations@yahoo.com";"+18765985982";"GEORGE CAMPBELL LLOYD | 313 Pitfour Granville P.O, Bahía Montego, Jamaica";"";"192925.45";"1";"11";"10.0";"CLP";"2026-02-16"
"Jamaica";"Bahía Montego";"Excursión a Río Negro y Cataratas YS";"https://www.civitatis.com/es/bahia-montego/excursion-rio-negro-cataratas-ys/";"Holiday Services";"reservations@holidayservicesltd.com";"1-876-441-1067";"Holiday Services Ltd | 1222 Providence Drive, Little River PO, Bahía Montego, Jamaica";"";"120123.39";"0";"43";"0.0";"CLP";"2026-02-16"
"Jamaica";"Bahía Montego";"Alquiler de motos de agua en Bahía Montego";"https://www.civitatis.com/es/bahia-montego/alquiler-motos-agua/";"Express Travel";"expressjamvacations@yahoo.com";"+18765985982";"GEORGE CAMPBELL LLOYD | 313 Pitfour Granville P.O, Bahía Montego, Jamaica";"";"171084.84";"2";"14";"10.0";"CLP";"2026-02-16"
"Jamaica";"Bahía Montego";"Parasailing + Moto de agua en Bahía Montego";"https://www.civitatis.com/es/bahia-montego/parasailing-moto-agua/";"Express Travel";"expressjamvacations@yahoo.com";"+18765985982";"GEORGE CAMPBELL LLOYD | 313 Pitfour Granville P.O, Bahía Montego, Jamaica";"";"367650.4";"0";"7";"0.0";"CLP";"2026-02-16"
"Jamaica";"Bahía Montego";"Excursión a Camp Irie Adventures";"https://www.civitatis.com/es/bahia-montego/excursion-camp-irie-adventures/";"Arista Travel";"myaristatravel@gmail.com";"+1 876 317-0034";"FEONIA CRESSENE MCFARLANE | Apt 6 Foster Ave, Montego Bay, St James, Jamaica";"";"182005.14";"0";"0";"0.0";"CLP";"2026-02-16"
"Jamaica";"Bahía Montego";"Excursión al Chukka Good Hope";"https://www.civitatis.com/es/bahia-montego/excursion-chukka-good-hope/";"Chukka Caribbean Adventures";"itomlinson@chukka.com";"+1-876-358-6212";"Chukka Caribbean Adventures Limited | Freeport Shopping Center, Shop #2 Freeport, Bahía Montego, Jamaica";"";"62791.77";"0";"25";"0.0";"CLP";"2026-02-16"
"Jamaica";"Ocho Ríos";"Cascadas del río Dunn y Agujero Azul";"https://www.civitatis.com/es/ocho-rios/cascadas-rio-dunn-agujero-azul/";"Arista Travel";"myaristatravel@gmail.com";"+1 876 317-0034";"FEONIA CRESSENE MCFARLANE | Apt 6 Foster Ave, Montego Bay, St James, Jamaica";"";"68251.93";"1";"304";"10.0";"CLP";"2026-02-16"
"Jamaica";"Ocho Ríos";"Tour de Bob Marley";"https://www.civitatis.com/es/ocho-rios/tour-bob-marley/";"Arista Travel";"myaristatravel@gmail.com";"+1 876 317-0034";"FEONIA CRESSENE MCFARLANE | Apt 6 Foster Ave, Montego Bay, St James, Jamaica";"";"91002.57";"12";"178";"8.8";"CLP";"2026-02-16"
"Jamaica";"Ocho Ríos";"Excursión al Agujero Azul + Tubing en el río Bueno";"https://www.civitatis.com/es/ocho-rios/excursion-agujero-azul-tubing-rio-bueno/";"Fun Tours Jamaica Limited";"reservation@funtoursjamaica.com";"876-463-3049";"Fun Tours Jamaica Limited | Tower Hill District, #2 P.O Box 1707, Bahía Montego, Jamaica";"";"150154.24";"1";"14";"10.0";"CLP";"2026-02-16"
"Jamaica";"Ocho Ríos";"Excursión a Kingston";"https://www.civitatis.com/es/ocho-rios/excursion-kingston/";"Jamaica Cultural Enterprises";"info@jaculture.com";"+1 876 540 8570";"Jamaica Cultural Enterprises | 7 Charlton Way, Kingston, Jamaica";"";"182005.14";"4";"45";"9.5";"CLP";"2026-02-16"
"Jamaica";"Ocho Ríos";"Paseo en catamarán por las cascadas del río Dunn";"https://www.civitatis.com/es/ocho-rios/catamaran-cascadas-rio-dunn/";"Holiday Services";"reservations@holidayservicesltd.com";"1-876-441-1067";"Holiday Services Ltd | 1222 Providence Drive, Little River PO, Bahía Montego, Jamaica";"";"120869.61";"0";"138";"0.0";"CLP";"2026-02-16"
"Jamaica";"Ocho Ríos";"Excursión a las cascadas del río Dunn";"https://www.civitatis.com/es/ocho-rios/excursion-cascadas-rio-dunn/";"Arista Travel";"myaristatravel@gmail.com";"+1 876 317-0034";"FEONIA CRESSENE MCFARLANE | Apt 6 Foster Ave, Montego Bay, St James, Jamaica";"";"68251.93";"5";"106";"7.2";"CLP";"2026-02-16"
"Jamaica";"Ocho Ríos";"Tour por Ocho Ríos y cascadas del río Dunn";"https://www.civitatis.com/es/ocho-rios/ocho-rios-cascadas-rio-dunn/";"Arista Travel";"myaristatravel@gmail.com";"+1 876 317-0034";"FEONIA CRESSENE MCFARLANE | Apt 6 Foster Ave, Montego Bay, St James, Jamaica";"";"68251.93";"3";"93";"8.0";"CLP";"2026-02-16"
"Jamaica";"Ocho Ríos";"Excursión al Chukka Good Hope";"https://www.civitatis.com/es/ocho-rios/excursion-chukka-good-hope/";"Chukka Caribbean Adventures";"itomlinson@chukka.com";"+1-876-358-6212";"Chukka Caribbean Adventures Limited | Freeport Shopping Center, Shop #2 Freeport, Bahía Montego, Jamaica";"";"80992.29";"0";"6";"0.0";"CLP";"2026-02-16"
"Jamaica";"Ocho Ríos";"Excursión al Agujero Azul";"https://www.civitatis.com/es/ocho-rios/excursion-agujero-azul/";"Arista Travel";"myaristatravel@gmail.com";"+1 876 317-0034";"FEONIA CRESSENE MCFARLANE | Apt 6 Foster Ave, Montego Bay, St James, Jamaica";"";"68251.93";"0";"42";"0.0";"CLP";"2026-02-16"
"Jamaica";"Ocho Ríos";"Tour de aventura en el parque Chukka Island Village Outpost";"https://www.civitatis.com/es/ocho-rios/tour-chukka-island-village-outpost/";"Chukka Caribbean Adventures";"itomlinson@chukka.com";"+1-876-358-6212";"Chukka Caribbean Adventures Limited | Freeport Shopping Center, Shop #2 Freeport, Bahía Montego, Jamaica";"";"99192.8";"0";"2";"0.0";"CLP";"2026-02-16"
"Jamaica";"Ocho Ríos";"Paseo en balsa de bambú por el río Nuevo";"https://www.civitatis.com/es/ocho-rios/paseo-balsa-bambu-rio-nuevo/";"Tour Jamaica Today";"tourjamaicatoday@gmail.com";"1876 837-0744";"Winston Lloyd Gayle | Kingston, Jamaica, Kingston, Jamaica, Jamaica";"";"109203.08";"0";"4";"0.0";"CLP";"2026-02-16"
"Jamaica";"Ocho Ríos";"Excursión a Río Negro y Cataratas YS";"https://www.civitatis.com/es/ocho-rios/excursion-rio-negro-cataratas-ys/";"Holiday Services";"reservations@holidayservicesltd.com";"1-876-441-1067";"Holiday Services Ltd | 1222 Providence Drive, Little River PO, Bahía Montego, Jamaica";"";"120123.39";"2";"11";"10.0";"CLP";"2026-02-16"
"Jamaica";"Ocho Ríos";"Excursión a Negril + Paseo en catamarán";"https://www.civitatis.com/es/ocho-rios/excursion-negril-catamaran/";"Holiday Services";"reservations@holidayservicesltd.com";"1-876-441-1067";"Holiday Services Ltd | 1222 Providence Drive, Little River PO, Bahía Montego, Jamaica";"";"140871.98";"1";"34";"10.0";"CLP";"2026-02-16"
"Jamaica";"Ocho Ríos";"Visita a una granja de hierbas jamaicanas";"https://www.civitatis.com/es/ocho-rios/visita-granja-hierbas-jamaicanas/";"Taste Of Jamaica Authentic Tours Limited";"info@tasteofjamaicatours.com";"18768928606";"Taste of Jamaica Authentic Tours Limited | 61 Main Street, Shop #6 Brown's Plaza, Ocho Ríos, Jamaica";"";"89182.52";"0";"0";"0.0";"CLP";"2026-02-16"
"Jamaica";"Ocho Ríos";"Paseo a caballo por la playa de Saint Ann's Bay";"https://www.civitatis.com/es/ocho-rios/paseo-caballo-playa-saint-anns-bay/";"Tour Jamaica Today";"tourjamaicatoday@gmail.com";"1876 837-0744";"Winston Lloyd Gayle | Kingston, Jamaica, Kingston, Jamaica, Jamaica";"";"87362.47";"0";"2";"0.0";"CLP";"2026-02-16"
"Jamaica";"Ocho Ríos";"Excursión a un pueblo cimarrón";"https://www.civitatis.com/es/ocho-rios/excursion-pueblo-cimarron/";"Jamaica Cultural Enterprises";"info@jaculture.com";"+1 876 540 8570";"Jamaica Cultural Enterprises | 7 Charlton Way, Kingston, Jamaica";"";"136503.86";"0";"7";"0.0";"CLP";"2026-02-16"
"Jamaica";"Ocho Ríos";"Tour de Bob Marley + Cascadas del río Dunn";"https://www.civitatis.com/es/ocho-rios/tour-bob-marley-cascadas-dunn/";"Arista Travel";"myaristatravel@gmail.com";"+1 876 317-0034";"FEONIA CRESSENE MCFARLANE | Apt 6 Foster Ave, Montego Bay, St James, Jamaica";"";"91002.57";"2";"30";"9.0";"CLP";"2026-02-16"
"Jamaica";"Ocho Ríos";"Excursión a Negril";"https://www.civitatis.com/es/ocho-rios/excursion-negril/";"Arista Travel";"myaristatravel@gmail.com";"+1 876 317-0034";"FEONIA CRESSENE MCFARLANE | Apt 6 Foster Ave, Montego Bay, St James, Jamaica";"";"68251.93";"2";"37";"8.0";"CLP";"2026-02-16"
"Jamaica";"Runaway Bay";"Paseo en catamarán por las cascadas del río Dunn";"https://www.civitatis.com/es/runaway-bay/catamaran-cascadas-rio-dunn/";"Holiday Services";"reservations@holidayservicesltd.com";"1-876-441-1067";"Holiday Services Ltd | 1222 Providence Drive, Little River PO, Bahía Montego, Jamaica";"";"120869.61";"0";"138";"0.0";"CLP";"2026-02-16"
"Jamaica";"Runaway Bay";"Excursión a Ocho Ríos + Cascadas del río Dunn";"https://www.civitatis.com/es/runaway-bay/ocho-rios-cascadas-rio-dunn/";"Jamaica Ideal Tours";"jamaicaidealtours@gmail.com";"+1874581376";"Pierre Elinord Alcindor | Alice Eldemire Drive Park P.O. Box 1990 Montego Bay 1 St. James, Jamaica, W.I., Bahía Montego, Jamaica";"";"91002.57";"0";"158";"0.0";"CLP";"2026-02-16"
"Jamaica";"Runaway Bay";"Excursión a Negril";"https://www.civitatis.com/es/runaway-bay/excursion-negril/";"Holiday Services";"reservations@holidayservicesltd.com";"1-876-441-1067";"Holiday Services Ltd | 1222 Providence Drive, Little River PO, Bahía Montego, Jamaica";"";"47321.33";"6";"171";"7.0";"CLP";"2026-02-16"
"Jamaica";"Runaway Bay";"Excursión al Agujero Azul";"https://www.civitatis.com/es/runaway-bay/excursion-agujero-azul/";"Jamaica Ideal Tours";"jamaicaidealtours@gmail.com";"+1874581376";"Pierre Elinord Alcindor | Alice Eldemire Drive Park P.O. Box 1990 Montego Bay 1 St. James, Jamaica, W.I., Bahía Montego, Jamaica";"";"81902.31";"3";"111";"9.3";"CLP";"2026-02-16"
"Jamaica";"Runaway Bay";"Excursión nocturna a la Laguna Luminosa";"https://www.civitatis.com/es/runaway-bay/excursion-laguna-luminosa/";"Jamaica Ideal Tours";"jamaicaidealtours@gmail.com";"+1874581376";"Pierre Elinord Alcindor | Alice Eldemire Drive Park P.O. Box 1990 Montego Bay 1 St. James, Jamaica, W.I., Bahía Montego, Jamaica";"";"136503.86";"10";"160";"6.8";"CLP";"2026-02-16"
"Jamaica";"Runaway Bay";"Excursión a las cascadas del río Dunn y el Agujero Azul";"https://www.civitatis.com/es/runaway-bay/cascadas-rio-dunn-agujero-azul/";"Jamaica Ideal Tours";"jamaicaidealtours@gmail.com";"+1874581376";"Pierre Elinord Alcindor | Alice Eldemire Drive Park P.O. Box 1990 Montego Bay 1 St. James, Jamaica, W.I., Bahía Montego, Jamaica";"";"182005.14";"3";"200";"8.0";"CLP";"2026-02-16"
"Jamaica";"Runaway Bay";"Tour de Bob Marley";"https://www.civitatis.com/es/runaway-bay/tour-bob-marley/";"Jamaica Ideal Tours";"jamaicaidealtours@gmail.com";"+1874581376";"Pierre Elinord Alcindor | Alice Eldemire Drive Park P.O. Box 1990 Montego Bay 1 St. James, Jamaica, W.I., Bahía Montego, Jamaica";"";"145604.11";"0";"134";"0.0";"CLP";"2026-02-16"
"Jamaica";"Runaway Bay";"Excursión a las cascadas del río Dunn";"https://www.civitatis.com/es/runaway-bay/excursion-cascadas-rio-dunn/";"Jamaica Ideal Tours";"jamaicaidealtours@gmail.com";"+1874581376";"Pierre Elinord Alcindor | Alice Eldemire Drive Park P.O. Box 1990 Montego Bay 1 St. James, Jamaica, W.I., Bahía Montego, Jamaica";"";"91002.57";"1";"11";"10.0";"CLP";"2026-02-16"
"Jamaica";"Runaway Bay";"Tour de Bob Marley + Cascadas del río Dunn";"https://www.civitatis.com/es/runaway-bay/tour-bob-marley-cascadas-dunn/";"Holiday Services";"reservations@holidayservicesltd.com";"1-876-441-1067";"Holiday Services Ltd | 1222 Providence Drive, Little River PO, Bahía Montego, Jamaica";"";"131953.73";"3";"44";"8.0";"CLP";"2026-02-16"
"Jamaica";"Runaway Bay";"Excursión a Negril + Paseo en catamarán";"https://www.civitatis.com/es/runaway-bay/excursion-negril-catamaran/";"Holiday Services";"reservations@holidayservicesltd.com";"1-876-441-1067";"Holiday Services Ltd | 1222 Providence Drive, Little River PO, Bahía Montego, Jamaica";"";"140871.98";"3";"12";"8.7";"CLP";"2026-02-16"
"Jamaica";"Runaway Bay";"Paseo en balsa de bambú por el río Martha Brae";"https://www.civitatis.com/es/runaway-bay/paseo-balsa-bambu-martha-brae/";"Jamaica Ideal Tours";"jamaicaidealtours@gmail.com";"+1874581376";"Pierre Elinord Alcindor | Alice Eldemire Drive Park P.O. Box 1990 Montego Bay 1 St. James, Jamaica, W.I., Bahía Montego, Jamaica";"";"145604.11";"3";"35";"9.3";"CLP";"2026-02-16"
"Jamaica";"Runaway Bay";"Excursión a Río Negro y Cataratas YS";"https://www.civitatis.com/es/runaway-bay/excursion-rio-negro-cataratas-ys/";"Holiday Services";"reservations@holidayservicesltd.com";"1-876-441-1067";"Holiday Services Ltd | 1222 Providence Drive, Little River PO, Bahía Montego, Jamaica";"";"129951.67";"2";"12";"9.0";"CLP";"2026-02-16"
"Jamaica";"Runaway Bay";"Tour de aventura en el parque Chukka Island Village Outpost";"https://www.civitatis.com/es/runaway-bay/tour-chukka-island-village-outpost/";"Chukka Caribbean Adventures";"itomlinson@chukka.com";"+1-876-358-6212";"Chukka Caribbean Adventures Limited | Freeport Shopping Center, Shop #2 Freeport, Bahía Montego, Jamaica";"";"99192.8";"0";"2";"0.0";"CLP";"2026-02-16"
"Jamaica";"Runaway Bay";"Excursión a las cataratas Konoko Falls y las cuevas de Green Grotto";"https://www.civitatis.com/es/runaway-bay/excursion-konoko-falls-green-grotto/";"Jamaica Ideal Tours";"jamaicaidealtours@gmail.com";"+1874581376";"Pierre Elinord Alcindor | Alice Eldemire Drive Park P.O. Box 1990 Montego Bay 1 St. James, Jamaica, W.I., Bahía Montego, Jamaica";"";"109203.08";"0";"2";"0.0";"CLP";"2026-02-16"
"Jamaica";"Runaway Bay";"Paseo a caballo por la playa de Saint Ann's Bay";"https://www.civitatis.com/es/runaway-bay/paseo-caballo-playa-saint-anns-bay/";"Tour Jamaica Today";"tourjamaicatoday@gmail.com";"1876 837-0744";"Winston Lloyd Gayle | Kingston, Jamaica, Kingston, Jamaica, Jamaica";"";"87362.47";"0";"2";"0.0";"CLP";"2026-02-16"
"Jamaica";"Runaway Bay";"Excursión a un pueblo cimarrón";"https://www.civitatis.com/es/runaway-bay/excursion-pueblo-cimarron/";"Jamaica Cultural Enterprises";"info@jaculture.com";"+1 876 540 8570";"Jamaica Cultural Enterprises | 7 Charlton Way, Kingston, Jamaica";"";"113753.21";"1";"2";"8.0";"CLP";"2026-02-16"
"Jamaica";"Runaway Bay";"Tour de compras por Ocho Ríos";"https://www.civitatis.com/es/runaway-bay/tour-compras-ocho-rios/";"Jamaica Ideal Tours";"jamaicaidealtours@gmail.com";"+1874581376";"Pierre Elinord Alcindor | Alice Eldemire Drive Park P.O. Box 1990 Montego Bay 1 St. James, Jamaica, W.I., Bahía Montego, Jamaica";"";"91002.57";"4";"23";"6.5";"CLP";"2026-02-16"
"Jamaica";"Runaway Bay";"Excursión a Kingston";"https://www.civitatis.com/es/runaway-bay/excursion-kingston/";"Jamaica Ideal Tours";"jamaicaidealtours@gmail.com";"+1874581376";"Pierre Elinord Alcindor | Alice Eldemire Drive Park P.O. Box 1990 Montego Bay 1 St. James, Jamaica, W.I., Bahía Montego, Jamaica";"";"113753.21";"0";"42";"0.0";"CLP";"2026-02-16"
"Jamaica";"Falmouth";"Paseo nocturno en barco por la Laguna Luminosa";"https://www.civitatis.com/es/falmouth/paseo-nocturno-barco-laguna-luminosa/";"Jamaica Ideal Tours";"jamaicaidealtours@gmail.com";"+1874581376";"Pierre Elinord Alcindor | Alice Eldemire Drive Park P.O. Box 1990 Montego Bay 1 St. James, Jamaica, W.I., Bahía Montego, Jamaica";"";"45501.28";"0";"59";"0.0";"CLP";"2026-02-16"
"Jamaica";"Falmouth";"Tour de Bob Marley + Cascadas del río Dunn y Laguna Luminosa";"https://www.civitatis.com/es/falmouth/bob-marley-cascadas-dunn-laguna-luminosa/";"Holiday Services";"reservations@holidayservicesltd.com";"1-876-441-1067";"Holiday Services Ltd | 1222 Providence Drive, Little River PO, Bahía Montego, Jamaica";"";"206393.83";"1";"7";"10.0";"CLP";"2026-02-16"
"Jamaica";"Falmouth";"Excursión a Bahía Montego";"https://www.civitatis.com/es/falmouth/excursion-bahia-montego/";"Jamaica Ideal Tours";"jamaicaidealtours@gmail.com";"+1874581376";"Pierre Elinord Alcindor | Alice Eldemire Drive Park P.O. Box 1990 Montego Bay 1 St. James, Jamaica, W.I., Bahía Montego, Jamaica";"";"68251.93";"4";"59";"4.0";"CLP";"2026-02-16"
"Jamaica";"Falmouth";"Excursión a las cascadas del río Dunn";"https://www.civitatis.com/es/falmouth/excursion-cascadas-rio-dunn/";"Holiday Services";"reservations@holidayservicesltd.com";"1-876-441-1067";"Holiday Services Ltd | 1222 Providence Drive, Little River PO, Bahía Montego, Jamaica";"";"64429.82";"0";"85";"0.0";"CLP";"2026-02-16"
"Jamaica";"Falmouth";"Excursión al Agujero Azul + Tubing en el río Bueno";"https://www.civitatis.com/es/falmouth/excursion-agujero-azul-tubing-rio-bueno/";"Fun Tours Jamaica Limited";"reservation@funtoursjamaica.com";"876-463-3049";"Fun Tours Jamaica Limited | Tower Hill District, #2 P.O Box 1707, Bahía Montego, Jamaica";"";"150154.24";"1";"14";"10.0";"CLP";"2026-02-16"
"Jamaica";"Falmouth";"Tour de Bob Marley + Cascadas del río Dunn";"https://www.civitatis.com/es/falmouth/tour-bob-marley-cascadas-dunn/";"Holiday Services";"reservations@holidayservicesltd.com";"1-876-441-1067";"Holiday Services Ltd | 1222 Providence Drive, Little River PO, Bahía Montego, Jamaica";"";"140871.98";"0";"11";"0.0";"CLP";"2026-02-16"
"Jamaica";"Falmouth";"Tour de Bob Marley";"https://www.civitatis.com/es/falmouth/tour-bob-marley/";"El Sol Vida";"elsolvida@gmail.com";"876-630-0664";"El Sol Vida | 22 Barbican Road, Kingston 6, Kingston, Jamaica";"";"236606.69";"1";"4";"10.0";"CLP";"2026-02-16"
"Jamaica";"Falmouth";"Excursión a Negril + Paseo en catamarán";"https://www.civitatis.com/es/falmouth/excursion-negril-catamaran/";"Holiday Services";"reservations@holidayservicesltd.com";"1-876-441-1067";"Holiday Services Ltd | 1222 Providence Drive, Little River PO, Bahía Montego, Jamaica";"";"125583.55";"2";"10";"8.0";"CLP";"2026-02-16"
"Jamaica";"Falmouth";"Excursión a Río Negro y Cataratas YS";"https://www.civitatis.com/es/falmouth/excursion-rio-negro-cataratas-ys/";"Holiday Services";"reservations@holidayservicesltd.com";"1-876-441-1067";"Holiday Services Ltd | 1222 Providence Drive, Little River PO, Bahía Montego, Jamaica";"";"120123.39";"0";"2";"0.0";"CLP";"2026-02-16"
"Jamaica";"Falmouth";"Excursión a las cuevas de Green Grotto + Jamaica Swamp Safari";"https://www.civitatis.com/es/falmouth/excursion-green-grotto-jamaica-swamp-safari/";"Fun Tours Jamaica Limited";"reservation@funtoursjamaica.com";"876-463-3049";"Fun Tours Jamaica Limited | Tower Hill District, #2 P.O Box 1707, Bahía Montego, Jamaica";"";"109203.08";"0";"0";"0.0";"CLP";"2026-02-16"
"Jamaica";"Falmouth";"Packrafting en el río Bueno";"https://www.civitatis.com/es/falmouth/packrafting-rio-bueno/";"Fun Tours Jamaica Limited";"reservation@funtoursjamaica.com";"876-463-3049";"Fun Tours Jamaica Limited | Tower Hill District, #2 P.O Box 1707, Bahía Montego, Jamaica";"";"100102.83";"0";"0";"0.0";"CLP";"2026-02-16"
"Jamaica";"Falmouth";"Excursión al Chukka Good Hope";"https://www.civitatis.com/es/falmouth/excursion-chukka-good-hope/";"Chukka Caribbean Adventures";"itomlinson@chukka.com";"+1-876-358-6212";"Chukka Caribbean Adventures Limited | Freeport Shopping Center, Shop #2 Freeport, Bahía Montego, Jamaica";"";"62791.77";"0";"4";"0.0";"CLP";"2026-02-16"
"Jamaica";"Falmouth";"Excursión a Camp Irie Adventures";"https://www.civitatis.com/es/falmouth/excursion-camp-irie-adventures/";"Arista Travel";"myaristatravel@gmail.com";"+1 876 317-0034";"FEONIA CRESSENE MCFARLANE | Apt 6 Foster Ave, Montego Bay, St James, Jamaica";"";"182005.14";"0";"0";"0.0";"CLP";"2026-02-16"
"Jamaica";"Falmouth";"Excursión a Negril";"https://www.civitatis.com/es/falmouth/excursion-negril/";"Jamaica Ideal Tours";"jamaicaidealtours@gmail.com";"+1874581376";"Pierre Elinord Alcindor | Alice Eldemire Drive Park P.O. Box 1990 Montego Bay 1 St. James, Jamaica, W.I., Bahía Montego, Jamaica";"";"86452.44";"0";"8";"0.0";"CLP";"2026-02-16"
"Jamaica";"Negril";"Paseo en catamarán y atardecer en el Rick’s Café";"https://www.civitatis.com/es/negril/paseo-catamaran-atardecer/";"Holiday Services";"reservations@holidayservicesltd.com";"1-876-441-1067";"Holiday Services Ltd | 1222 Providence Drive, Little River PO, Bahía Montego, Jamaica";"";"81902.31";"3";"157";"9.3";"CLP";"2026-02-16"
