"pais";"destino";"actividad";"url_actividad";"operador";"email";"telefono";"direccion";"descripcion";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan"
"Finlandia";"Helsinki";"Flotación en un lago congelado";"https://www.civitatis.com/es/helsinki/flotacion-lago-congelado/";"Redrib Experience Oy Ltd";"info@redrib.fi";"+358405005271";"REDRIB EXPERIENCE OY LTD | Meripellontie 11 C 12, Helsinki, Finlandia";"";"145770.56";"0";"23";"0.0";"CLP";"2026-02-16"
"Finlandia";"Helsinki";"Tour en tranvía por Helsinki";"https://www.civitatis.com/es/helsinki/tour-tranvia-helsinki/";"Ataman Tours";"emek@atamantours.com";"+358451303200";"Ataman | Munkinpolku 3 A 7, Helsinki, Finlandia";"";"64786.91";"0";"15";"0.0";"CLP";"2026-02-16"
"Finlandia";"Helsinki";"Tour por Helsinki para cruceros";"https://www.civitatis.com/es/helsinki/tour-helsinki-cruceros/";"Shore2Shore";"info@shore2shore.es";"928 51 53 52";"CALIMA SHORE TRAVEL S.L. | CALLE PARDELERA 8, Puerto Del Carmen, España";"";"32393.45";"21";"1985";"8.3";"CLP";"2026-02-16"
"Finlandia";"Helsinki";"Paseo en barco por Helsinki";"https://www.civitatis.com/es/helsinki/crucero-canales-helsinki/";"Royal Line Oy";"mikko.rautakorpi@royalline.fi";"+358 207 118 333";"Royal Line Oy | POHJOISRANTA 4 , Helsinki, Finlandia";"";"30233.89";"92";"1015";"7.6";"CLP";"2026-02-16"
"Finlandia";"Helsinki";"Autobús turístico de Helsinki";"https://www.civitatis.com/es/helsinki/autobus-turistico-helsinki/";"Royal Line Oy";"mikko.rautakorpi@royalline.fi";"+358 207 118 333";"Royal Line Oy | POHJOISRANTA 4 , Helsinki, Finlandia";"";"36712.58";"24";"402";"7.8";"CLP";"2026-02-16"
"Finlandia";"Helsinki";"Helsinki Card";"https://www.civitatis.com/es/helsinki/helsinki-card/";"Strömma Finland";"agent@stromma.fi";"+358922881215";"Strömma Finland Oy Ab | Pohjoinen Makasiinikatu 4, Helsinki, Finlandia";"";"66946.48";"27";"287";"8.5";"CLP";"2026-02-16"
"Finlandia";"Helsinki";"Autobús y barco turístico de Helsinki";"https://www.civitatis.com/es/helsinki/autobus-barco-turistico-helsinki/";"Royal Line Oy";"mikko.rautakorpi@royalline.fi";"+358 207 118 333";"Royal Line Oy | POHJOISRANTA 4 , Helsinki, Finlandia";"";"53989.09";"1";"80";"8.0";"CLP";"2026-02-16"
"Finlandia";"Helsinki";"Tour por Helsinki + Museo al aire libre de Seurasaari";"https://www.civitatis.com/es/helsinki/tour-helsinki-museo-seurasaari/";"Helsinki Tour";"booking@helsinkitour.fi";"+358 0 207570516";"Lenoni Oy | Pasilanratio 5, Helsinki, Finlandia";"";"140263.67";"0";"16";"0.0";"CLP";"2026-02-16"
"Finlandia";"Helsinki";"Tour en segway por Helsinki";"https://www.civitatis.com/es/helsinki/tour-segway-helsinki/";"Carisa Travel Group Oy";"necip@carisatravel.com";"+358402144155";"Carisa Travel Group Oy | Vironkatu 3 D 1,  Helsinki, Finlandia";"";"80983.64";"0";"6";"0.0";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Aventura en moto de nieve por Rovaniemi";"https://www.civitatis.com/es/rovaniemi/moto-nieve-rovaniemi/";"Snowride Lapland Oy";"info@snowridelapland.com";"+358406309016";"Snowride Lapland Oy | Väinämoisentie 46, Rovaniemi, Finlandia";"";"90701.68";"717";"15804";"9.2";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Aventura en moto de nieve por Rovaniemi";"https://www.civitatis.com/es/rovaniemi/moto-nieve-rovaniemi/";"Nordic Unique Travels";"booking@nordictravels.eu";"+358401207986";"Nordic Unique Travels | Maakuntakatu 29-31, Rovaniemi, Finlandia";"";"90701.68";"717";"15804";"9.2";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Aventura en moto de nieve + Paseo en trineo de renos y huskies";"https://www.civitatis.com/es/rovaniemi/moto-nieve-trineo-renos-huskies/";"Arctic Circle Snowmobile Safari";"sales@snowmobilepark.com";"+358504720023";"Luxury Action Oy | Teknotie 14-16, NAPAPIIRI , Finlandia";"";"213796.82";"359";"6659";"8.8";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Paseo en trineo de perros husky por Rovaniemi";"https://www.civitatis.com/es/rovaniemi/paseo-trineo-perros-husky/";"Wonderlapland";"miquel.angel.86@gmail.com";"+358408516487";"Wonderlapland Experiences Oy | Rovakatu 19b, Rovaniemi, Finlandia";"";"215956.39";"488";"11394";"8.9";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Paseo en trineo de perros husky por Rovaniemi";"https://www.civitatis.com/es/rovaniemi/paseo-trineo-perros-husky/";"Rovaniemi Insider";"info@rovaniemiinsider.com";"+358503776138";"Rovaniemi Insider oy | Korkalonkatu 36, Rovaniemi, Finlandia";"";"215956.39";"488";"11394";"8.9";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Tour fotográfico de la aurora boreal con barbacoa";"https://www.civitatis.com/es/rovaniemi/tour-fotografico-aurora-boreal/";"Nordic Unique Travels";"booking@nordictravels.eu";"+358401207986";"Nordic Unique Travels | Maakuntakatu 29-31, Rovaniemi, Finlandia";"";"118776.01";"212";"3438";"7.9";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Traslados en Rovaniemi";"https://www.civitatis.com/es/rovaniemi/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"64786.91";"352";"11484";"8.6";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Excursión a las cascadas congeladas de Korouoma";"https://www.civitatis.com/es/rovaniemi/excursion-cascadas-congeladas-korouoma/";"Nordic Unique Travels";"booking@nordictravels.eu";"+358401207986";"Nordic Unique Travels | Maakuntakatu 29-31, Rovaniemi, Finlandia";"";"237552.02";"213";"2607";"9.4";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Paseo en trineo de renos";"https://www.civitatis.com/es/rovaniemi/paseo-trineo-renos/";"Wonderlapland";"miquel.angel.86@gmail.com";"+358408516487";"Wonderlapland Experiences Oy | Rovakatu 19b, Rovaniemi, Finlandia";"";"194360.75";"171";"7898";"8.8";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Paseo en trineo de renos";"https://www.civitatis.com/es/rovaniemi/paseo-trineo-renos/";"Rovaniemi Insider";"info@rovaniemiinsider.com";"+358503776138";"Rovaniemi Insider oy | Korkalonkatu 36, Rovaniemi, Finlandia";"";"194360.75";"171";"7898";"8.8";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Paseo en trineo de renos";"https://www.civitatis.com/es/rovaniemi/paseo-trineo-renos/";"Staylaplad";"info@staylapland.com";"+358 40 1287846";"Quality Rentals Rovaniemi Oy | Korkalonkatu 36 96200 ROVANIEMI, Rovaniemi, Finlandia";"";"194360.75";"171";"7898";"8.8";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Paseo en trineo de renos y perros husky";"https://www.civitatis.com/es/rovaniemi/tour-papa-noel-trineo-renos/";"Arctic Circle Snowmobile Safari";"sales@snowmobilepark.com";"+358504720023";"Luxury Action Oy | Teknotie 14-16, NAPAPIIRI , Finlandia";"";"176004.45";"134";"2689";"7.8";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Visita a una granja de renos";"https://www.civitatis.com/es/rovaniemi/visita-granja-renos/";"Wonderlapland";"miquel.angel.86@gmail.com";"+358408516487";"Wonderlapland Experiences Oy | Rovakatu 19b, Rovaniemi, Finlandia";"";"107978.19";"149";"6070";"8.8";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Visita a una granja de renos";"https://www.civitatis.com/es/rovaniemi/visita-granja-renos/";"Rovaniemi Insider";"info@rovaniemiinsider.com";"+358503776138";"Rovaniemi Insider oy | Korkalonkatu 36, Rovaniemi, Finlandia";"";"107978.19";"149";"6070";"8.8";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Visita a una granja de renos";"https://www.civitatis.com/es/rovaniemi/visita-granja-renos/";"Staylaplad";"info@staylapland.com";"+358 40 1287846";"Quality Rentals Rovaniemi Oy | Korkalonkatu 36 96200 ROVANIEMI, Rovaniemi, Finlandia";"";"107978.19";"149";"6070";"8.8";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Tour de la aurora boreal";"https://www.civitatis.com/es/rovaniemi/tour-aurora-boreal/";"Nordic Unique Travels";"booking@nordictravels.eu";"+358401207986";"Nordic Unique Travels | Maakuntakatu 29-31, Rovaniemi, Finlandia";"";"85302.77";"862";"23207";"7.6";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Tour de la aurora boreal";"https://www.civitatis.com/es/rovaniemi/tour-aurora-boreal/";"Rovaniemi Insider";"info@rovaniemiinsider.com";"+358503776138";"Rovaniemi Insider oy | Korkalonkatu 36, Rovaniemi, Finlandia";"";"85302.77";"862";"23207";"7.6";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Esquí en Suomu";"https://www.civitatis.com/es/rovaniemi/esqui-levi/";"Nordic Unique Travels";"booking@nordictravels.eu";"+358401207986";"Nordic Unique Travels | Maakuntakatu 29-31, Rovaniemi, Finlandia";"";"299099.6";"6";"150";"10.0";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Sauna finlandesa y laguna helada + Cena";"https://www.civitatis.com/es/rovaniemi/tour-aurora-boreal-sauna-finlandesa/";"Nordic Adventures Ltd";"alex@nordicadventures.fi";"+358407442567";"Nordic Adventures Ltd | Karhunkaatajantie 20as17, Rovaniemi, Finlandia";"";"169525.76";"25";"322";"9.4";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Tour de Papá Noel";"https://www.civitatis.com/es/rovaniemi/tour-papa-noel/";"Nordic Unique Travels";"booking@nordictravels.eu";"+358401207986";"Nordic Unique Travels | Maakuntakatu 29-31, Rovaniemi, Finlandia";"";"145770.56";"252";"5245";"8.4";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Paseo en trineo bajo la aurora boreal";"https://www.civitatis.com/es/rovaniemi/paseo-trineo-aurora-boreal/";"Nordic Unique Travels";"booking@nordictravels.eu";"+358401207986";"Nordic Unique Travels | Maakuntakatu 29-31, Rovaniemi, Finlandia";"";"106898.41";"151";"2340";"8.1";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Excursión a la aldea de Papá Noel en moto de nieve";"https://www.civitatis.com/es/rovaniemi/tour-papa-noel-moto-nieve/";"Snowride Lapland Oy";"info@snowridelapland.com";"+358406309016";"Snowride Lapland Oy | Väinämoisentie 46, Rovaniemi, Finlandia";"";"188961.84";"3";"141";"10.0";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Paseo en moto de nieve + Pesca en el hielo";"https://www.civitatis.com/es/rovaniemi/moto-nieve-pesca-hielo/";"Staylaplad";"info@staylapland.com";"+358 40 1287846";"Quality Rentals Rovaniemi Oy | Korkalonkatu 36 96200 ROVANIEMI, Rovaniemi, Finlandia";"";"160887.51";"117";"1986";"8.4";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Paseo en moto de nieve bajo la aurora boreal";"https://www.civitatis.com/es/rovaniemi/moto-nieve-aurora-boreal/";"Sunny Safari";"sales@sunnysafari.fi";"+358401895595";"Sunny Safari Oy | Koskikatu 14-16, Rovaniemi, Finlandia";"";"150089.69";"116";"3304";"8.1";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Paseo en moto de nieve bajo la aurora boreal";"https://www.civitatis.com/es/rovaniemi/moto-nieve-aurora-boreal/";"Staylaplad";"info@staylapland.com";"+358 40 1287846";"Quality Rentals Rovaniemi Oy | Korkalonkatu 36 96200 ROVANIEMI, Rovaniemi, Finlandia";"";"150089.69";"116";"3304";"8.1";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Senderismo por el Parque Nacional de Riisitunturi";"https://www.civitatis.com/es/rovaniemi/senderismo-bosques-rovaniemi/";"Wonderlapland";"miquel.angel.86@gmail.com";"+358408516487";"Wonderlapland Experiences Oy | Rovakatu 19b, Rovaniemi, Finlandia";"";"165206.63";"24";"327";"9.6";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Excursión al zoo de Ranua";"https://www.civitatis.com/es/rovaniemi/excursion-zoo-ranua/";"Arctic Circle Snowmobile Safari";"sales@snowmobilepark.com";"+358504720023";"Luxury Action Oy | Teknotie 14-16, NAPAPIIRI , Finlandia";"";"141451.43";"106";"3336";"8.6";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Visita a un hotel de hielo + Cena en restaurante de hielo";"https://www.civitatis.com/es/rovaniemi/visita-hotel-hielo-aurora-boreal/";"Wonderlapland";"miquel.angel.86@gmail.com";"+358408516487";"Wonderlapland Experiences Oy | Rovakatu 19b, Rovaniemi, Finlandia";"";"269945.48";"9";"364";"8.4";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Tour de Rovaniemi al completo";"https://www.civitatis.com/es/rovaniemi/tour-completo-rovaniemi/";"Nordic Unique Travels";"booking@nordictravels.eu";"+358401207986";"Nordic Unique Travels | Maakuntakatu 29-31, Rovaniemi, Finlandia";"";"279663.52";"165";"2565";"9.2";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Sauna finlandesa";"https://www.civitatis.com/es/rovaniemi/sauna-finlandesa/";"Nordic Unique Travels";"booking@nordictravels.eu";"+358401207986";"Nordic Unique Travels | Maakuntakatu 29-31, Rovaniemi, Finlandia";"";"171685.33";"96";"1371";"8.6";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Paseo en trineo de perros husky bajo la aurora boreal";"https://www.civitatis.com/es/rovaniemi/paseo-trineo-husky-aurora-boreal/";"Nordic Unique Travels";"booking@nordictravels.eu";"+358401207986";"Nordic Unique Travels | Maakuntakatu 29-31, Rovaniemi, Finlandia";"";"232153.11";"256";"3871";"8.1";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Free tour por Rovaniemi";"https://www.civitatis.com/es/rovaniemi/free-tour-rovaniemi/";"Green Cap Tours";"sales@greencaptours.com";"+358407253788";"Green Cap Tours | Kanttiinitie 2 A 2, Espoo, Finlandia";"";"0.0";"24";"1306";"7.5";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Tour en kayak por un lago de los bosques de Rovaniemi";"https://www.civitatis.com/es/rovaniemi/tour-kayak-sol-medianoche/";"Wonderlapland";"miquel.angel.86@gmail.com";"+358408516487";"Wonderlapland Experiences Oy | Rovakatu 19b, Rovaniemi, Finlandia";"";"91781.46";"0";"8";"0.0";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Tour de la aurora boreal VIP";"https://www.civitatis.com/es/rovaniemi/tour-aurora-boreal-vip/";"Wonderlapland";"miquel.angel.86@gmail.com";"+358408516487";"Wonderlapland Experiences Oy | Rovakatu 19b, Rovaniemi, Finlandia";"";"155488.6";"65";"1532";"8.5";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Flotación en un lago congelado bajo la aurora boreal";"https://www.civitatis.com/es/rovaniemi/flotacion-lago-congelado-aurora-boreal/";"Nordic Unique Travels";"booking@nordictravels.eu";"+358401207986";"Nordic Unique Travels | Maakuntakatu 29-31, Rovaniemi, Finlandia";"";"136052.52";"122";"2268";"8.6";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Alquiler de ropa de invierno en Rovaniemi";"https://www.civitatis.com/es/rovaniemi/alquiler-ropa-invierno-rovaniemi/";"Winterent";"viljami@winterent.com";"+358503676572";"Arcticles Oy | Vanha Kelkkamäki 20 unit 1, Helsinki, Finlandia";"";"49669.96";"8";"214";"9.0";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Excursión a la mina de amatista Lampivaara";"https://www.civitatis.com/es/rovaniemi/excursion-mina-amatista/";"Nordic Unique Travels";"booking@nordictravels.eu";"+358401207986";"Nordic Unique Travels | Maakuntakatu 29-31, Rovaniemi, Finlandia";"";"258067.88";"54";"613";"8.6";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Pesca en el hielo en Rovaniemi";"https://www.civitatis.com/es/rovaniemi/pesca-hielo-rovaniemi/";"Sunny Safari";"sales@sunnysafari.fi";"+358401895595";"Sunny Safari Oy | Koskikatu 14-16, Rovaniemi, Finlandia";"";"106898.41";"21";"425";"9.3";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Paseo en barco rompehielos + Flotación en el mar de Botnia";"https://www.civitatis.com/es/rovaniemi/barco-rompehielos-flotacion-mar-botnia/";"Kemi Tourism Ltd.";"anna.harkonen@experience365.fi";"+358449029533";"Kemi Tourism Ltd. | Lumilinnankatu 15, Kemi, Finlandia";"";"546369.66";"29";"415";"9.4";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Paseo con raquetas de nieve";"https://www.civitatis.com/es/rovaniemi/paseo-raquetas-nieve/";"Sunny Safari";"sales@sunnysafari.fi";"+358401895595";"Sunny Safari Oy | Koskikatu 14-16, Rovaniemi, Finlandia";"";"106898.41";"19";"198";"9.3";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Tour por Rovaniemi + Aldea de Papá Noel";"https://www.civitatis.com/es/rovaniemi/tour-rovaniemi-papa-noel/";"Nordic Adventures Ltd";"alex@nordicadventures.fi";"+358407442567";"Nordic Adventures Ltd | Karhunkaatajantie 20as17, Rovaniemi, Finlandia";"";"132813.17";"5";"186";"10.0";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Paseo en moto y raquetas de nieve + Pesca en el hielo";"https://www.civitatis.com/es/rovaniemi/moto-raquetas-nieve-pesca-hielo/";"Sunny Safari";"sales@sunnysafari.fi";"+358401895595";"Sunny Safari Oy | Koskikatu 14-16, Rovaniemi, Finlandia";"";"268865.7";"13";"213";"9.1";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Paseo en moto y raquetas de nieve por Vikaköngäs + Aldea de Papá Noel";"https://www.civitatis.com/es/rovaniemi/moto-raquetas-nieve-vikakongas-aldea-papa-noel/";"Snowride Lapland Oy";"info@snowridelapland.com";"+358406309016";"Snowride Lapland Oy | Väinämoisentie 46, Rovaniemi, Finlandia";"";"242950.93";"1";"38";"10.0";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Paseo nocturno en trineo de renos";"https://www.civitatis.com/es/rovaniemi/paseo-trineo-renos-aurora-boreal/";"Nordic Unique Travels";"booking@nordictravels.eu";"+358401207986";"Nordic Unique Travels | Maakuntakatu 29-31, Rovaniemi, Finlandia";"";"193280.96";"35";"746";"8.3";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Tour en quad por el Círculo Polar Ártico";"https://www.civitatis.com/es/rovaniemi/tour-quad-circulo-polar-artico/";"Nordic Unique Travels";"booking@nordictravels.eu";"+358401207986";"Nordic Unique Travels | Maakuntakatu 29-31, Rovaniemi, Finlandia";"";"150089.69";"40";"409";"9.0";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Tour en quad bajo la aurora boreal";"https://www.civitatis.com/es/rovaniemi/tour-quad-aurora-boreal/";"Nordic Unique Travels";"booking@nordictravels.eu";"+358401207986";"Nordic Unique Travels | Maakuntakatu 29-31, Rovaniemi, Finlandia";"";"150089.69";"19";"302";"8.8";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Senderismo por Vikaköngäs";"https://www.civitatis.com/es/rovaniemi/senderismo-vikakongas/";"Nordic Unique Travels";"booking@nordictravels.eu";"+358401207986";"Nordic Unique Travels | Maakuntakatu 29-31, Rovaniemi, Finlandia";"";"85302.77";"21";"240";"9.6";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Avistamiento de alces en los bosques de Rovaniemi";"https://www.civitatis.com/es/rovaniemi/avistamiento-alces/";"Nordic Unique Travels";"booking@nordictravels.eu";"+358401207986";"Nordic Unique Travels | Maakuntakatu 29-31, Rovaniemi, Finlandia";"";"117696.23";"10";"68";"5.4";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Sauna finlandesa flotante";"https://www.civitatis.com/es/rovaniemi/sauna-finlandesa-flotante/";"Nordic Unique Travels";"booking@nordictravels.eu";"+358401207986";"Nordic Unique Travels | Maakuntakatu 29-31, Rovaniemi, Finlandia";"";"171685.33";"0";"10";"0.0";"CLP";"2026-02-16"
"Finlandia";"Rovaniemi";"Paddle surf bajo el sol de medianoche";"https://www.civitatis.com/es/rovaniemi/paddle-surf-sol-medianoche/";"Nordic Unique Travels";"booking@nordictravels.eu";"+358401207986";"Nordic Unique Travels | Maakuntakatu 29-31, Rovaniemi, Finlandia";"";"63707.13";"1";"15";"10.0";"CLP";"2026-02-16"
"Finlandia";"Ranua";"Entrada para el zoo de Ranua";"https://www.civitatis.com/es/ranua/entrada-zoo-ranua/";"Ranua Wildlife Park, Ranua Wildlife Safaris, Holiday Village Gulo Gulo";"wildlifepark@ranuaresort.com";"+358400 765 237";"Ranuan Seudun Matkailu Oy | Rovaniementie 29  , Ranua, Finlandia";"";"26454.65";"69";"1809";"8.6";"CLP";"2026-02-16"
"Finlandia";"Pyhä";"Paseo con raquetas de nieve por el Parque Nacional Pyhä-Luosto";"https://www.civitatis.com/es/pyha/raquetas-nieve-parque-pyha-luosto/";"Bliss Adventure";"info@blissadventure.fi";"+358405302206";"Bliss Adventure Oy | Länsisatamankatu 23 D 80, Helsinki, Finlandia";"";"106898.41";"3";"50";"9.3";"CLP";"2026-02-16"
