"pais";"destino";"actividad";"url_actividad";"operador";"email";"telefono";"direccion";"descripcion";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan"
"Cabo Verde";"Praia";"Excursión a Assomada";"https://www.civitatis.com/es/praia/excursion-assomada/";"Levy Travel";"levytravelcv@gmail.com";"002389927894";"LEVY TRAVEL INC. & REP. Lda | Rua das Hortas , Praia, Cabo Verde";"";"75584.73";"3";"20";"8.7";"CLP";"2026-02-16"
"Cabo Verde";"Praia";"Tour por la isla de Santiago para cruceros";"https://www.civitatis.com/es/praia/tour-isla-santiago-cruceros/";"Kapverden Tours";"kapverdentours@gmail.com";"+2389867116";"KAPVERDEN TOURS, SOCIEDADE UNIPESSOAL LDA | Achadinha, Praia, Santiago, Cape Verde, 74, Praia, Cabo Verde";"";"70185.82";"2";"10";"9.0";"CLP";"2026-02-16"
"Cabo Verde";"Praia";"Senderismo por Ribeira Grande";"https://www.civitatis.com/es/praia/senderismo-ribeira-grande/";"Kapverden Tours";"kapverdentours@gmail.com";"+2389867116";"KAPVERDEN TOURS, SOCIEDADE UNIPESSOAL LDA | Achadinha, Praia, Santiago, Cape Verde, 74, Praia, Cabo Verde";"";"64786.91";"0";"2";"0.0";"CLP";"2026-02-16"
"Cabo Verde";"Praia";"Excursión a la isla São Vicente";"https://www.civitatis.com/es/praia/excursion-isla-sao-vicente/";"Bu Country Tours";"admilsongarcia@bucountry.com";"+2389235728";"Bu Country Turismo SU Lda | Fazenda, Avenida Cidade de Lisboa, entrada dos Bombeiros, 2 a esquesda, segundo andar., Praia, Cabo Verde";"";"109057.97";"0";"2";"0.0";"CLP";"2026-02-16"
"Cabo Verde";"Praia";"Visita a una plantación de plátanos + Clase de cocina";"https://www.civitatis.com/es/praia/visita-plantacion-platanos-clase-cocina/";"Bu Country Tours";"admilsongarcia@bucountry.com";"+2389235728";"Bu Country Turismo SU Lda | Fazenda, Avenida Cidade de Lisboa, entrada dos Bombeiros, 2 a esquesda, segundo andar., Praia, Cabo Verde";"";"80983.64";"0";"2";"0.0";"CLP";"2026-02-16"
"Cabo Verde";"Santa María";"Tour por la isla de Sal";"https://www.civitatis.com/es/santa-maria/tour-isla-sal/";"Reis Transporte Service";"reistranservice@gmail.com";"+2385890035";"Reis Transporte Service Sociedade Unipessoal, Lda | morro curral, 7b, 2e, Espargos, Cabo Verde";"";"37792.36";"1069";"7968";"9.3";"CLP";"2026-02-16"
"Cabo Verde";"Santa María";"Tour privado por la isla de Sal";"https://www.civitatis.com/es/santa-maria/tour-privado-isla-sal/";"Reis Transporte Service";"reistranservice@gmail.com";"+2385890035";"Reis Transporte Service Sociedade Unipessoal, Lda | morro curral, 7b, 2e, Espargos, Cabo Verde";"";"214876.6";"63";"885";"9.6";"CLP";"2026-02-16"
"Cabo Verde";"Santa María";"Tour en jeep por la isla de Sal";"https://www.civitatis.com/es/santa-maria/tour-jeep-isla-sal/";"Reis Transporte Service";"reistranservice@gmail.com";"+2385890035";"Reis Transporte Service Sociedade Unipessoal, Lda | morro curral, 7b, 2e, Espargos, Cabo Verde";"";"41031.71";"190";"1646";"8.7";"CLP";"2026-02-16"
"Cabo Verde";"Santa María";"Snorkel en la isla de Sal";"https://www.civitatis.com/es/santa-maria/snorkel-isla-sal/";"Cabo Verde Diving";"booking@caboverdediving.net";"+2385953796";"Cabo Diving LDA | Santa Maria Ponta Preta, Nossa Senhora Das Dores, Sal, Santa María, Cabo Verde";"";"41031.71";"138";"1698";"8.3";"CLP";"2026-02-16"
"Cabo Verde";"Santa María";"Bautismo de buceo en la isla de Sal";"https://www.civitatis.com/es/santa-maria/bautismo-buceo-isla-sal/";"Cabo Verde Diving";"booking@caboverdediving.net";"+2385953796";"Cabo Diving LDA | Santa Maria Ponta Preta, Nossa Senhora Das Dores, Sal, Santa María, Cabo Verde";"";"106898.41";"57";"595";"9.5";"CLP";"2026-02-16"
"Cabo Verde";"Santa María";"Traslados en Santa María";"https://www.civitatis.com/es/santa-maria/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"17276.51";"70";"2261";"9.6";"CLP";"2026-02-16"
"Cabo Verde";"Santa María";"Tirolina en la isla de Sal";"https://www.civitatis.com/es/santa-maria/tirolina-isla-sal/";"Kapverden Tours";"kapverdentours@gmail.com";"+2389867116";"KAPVERDEN TOURS, SOCIEDADE UNIPESSOAL LDA | Achadinha, Praia, Santiago, Cape Verde, 74, Praia, Cabo Verde";"";"66136.64";"14";"178";"7.4";"CLP";"2026-02-16"
"Cabo Verde";"Santa María";"Tour en quad por la isla de Sal";"https://www.civitatis.com/es/santa-maria/tour-quad-isla-sal/";"Cabo Tours Lda // No Limits Adventure";"booking@nolimitsadventure.com";"+2385824474";"CABO TOURS LDA | Djadsal Moradias Block A (Blue Block), Santa María, Cabo Verde";"";"97180.37";"28";"208";"9.0";"CLP";"2026-02-16"
"Cabo Verde";"Santa María";"Paseo en catamarán por la isla de Sal";"https://www.civitatis.com/es/santa-maria/paseo-catamaran-isla-sal/";"Cabo Tours Lda // No Limits Adventure";"booking@nolimitsadventure.com";"+2385824474";"CABO TOURS LDA | Djadsal Moradias Block A (Blue Block), Santa María, Cabo Verde";"";"66946.48";"62";"1542";"8.8";"CLP";"2026-02-16"
"Cabo Verde";"Santa María";"Tour por las salinas de Pedra de Lume y Santa María";"https://www.civitatis.com/es/santa-maria/tour-salinas-pedra-lume-santa-maria/";"Reis Transporte Service";"reistranservice@gmail.com";"+2385890035";"Reis Transporte Service Sociedade Unipessoal, Lda | morro curral, 7b, 2e, Espargos, Cabo Verde";"";"86382.55";"3";"61";"9.3";"CLP";"2026-02-16"
"Cabo Verde";"Santa María";"Excursión a Pedra de Lume + Baño con tiburones en Shark Bay";"https://www.civitatis.com/es/santa-maria/pedra-lume-shark-bay/";"Reis Transporte Service";"reistranservice@gmail.com";"+2385890035";"Reis Transporte Service Sociedade Unipessoal, Lda | morro curral, 7b, 2e, Espargos, Cabo Verde";"";"33473.24";"40";"535";"8.0";"CLP";"2026-02-16"
"Cabo Verde";"Santa María";"Excursión a Espargos";"https://www.civitatis.com/es/santa-maria/excursion-espargos/";"Reis Transporte Service";"reistranservice@gmail.com";"+2385890035";"Reis Transporte Service Sociedade Unipessoal, Lda | morro curral, 7b, 2e, Espargos, Cabo Verde";"";"32393.45";"86";"937";"9.3";"CLP";"2026-02-16"
"Cabo Verde";"Santa María";"Avistamiento de tiburones limón en la isla de Sal";"https://www.civitatis.com/es/santa-maria/bano-tiburones-limon-isla-sal/";"Reis Transporte Service";"reistranservice@gmail.com";"+2385890035";"Reis Transporte Service Sociedade Unipessoal, Lda | morro curral, 7b, 2e, Espargos, Cabo Verde";"";"32393.45";"54";"744";"8.8";"CLP";"2026-02-16"
"Cabo Verde";"Santa María";"Tour en buggy por la isla de Sal";"https://www.civitatis.com/es/santa-maria/tour-buggy-isla-sal/";"Cabo Tours Lda // No Limits Adventure";"booking@nolimitsadventure.com";"+2385824474";"CABO TOURS LDA | Djadsal Moradias Block A (Blue Block), Santa María, Cabo Verde";"";"156568.38";"50";"333";"9.6";"CLP";"2026-02-16"
"Cabo Verde";"Santa María";"Tour por Santa María";"https://www.civitatis.com/es/santa-maria/tour-santa-maria/";"Mr. Friend Tours";"mr.friendtours.capeverde@gmail.com";"9979052";"Mr. Friend Tours Agencia Turismo LDA | Santa Maria - Cabo Verde, Santa María, Cabo Verde";"";"37792.36";"25";"336";"9.3";"CLP";"2026-02-16"
"Cabo Verde";"Santa María";"Taller de cachupa en la isla de Sal";"https://www.civitatis.com/es/santa-maria/taller-cachupa-isla-sal/";"Bu Country Tours";"admilsongarcia@bucountry.com";"+2389235728";"Bu Country Turismo SU Lda | Fazenda, Avenida Cidade de Lisboa, entrada dos Bombeiros, 2 a esquesda, segundo andar., Praia, Cabo Verde";"";"37792.36";"4";"43";"10.0";"CLP";"2026-02-16"
"Cabo Verde";"Santa María";"Tour en coche eléctrico por la isla de Sal";"https://www.civitatis.com/es/santa-maria/tour-coche-electrico-isla-sal/";"Spinach Tours Cabo Verde";"sofia.mira@spinach.global";"+238 912 01 07";"Spinach Tours S A | Rua dos Douradores, 16, Lisboa, Portugal";"";"86382.55";"1";"4";"10.0";"CLP";"2026-02-16"
"Cabo Verde";"Santa María";"Avistamiento nocturno de tortugas marinas";"https://www.civitatis.com/es/santa-maria/avistamiento-nocturno-tortugas-marinas/";"Reis Transporte Service";"reistranservice@gmail.com";"+2385890035";"Reis Transporte Service Sociedade Unipessoal, Lda | morro curral, 7b, 2e, Espargos, Cabo Verde";"";"37792.36";"480";"5455";"8.9";"CLP";"2026-02-16"
"Cabo Verde";"Ribeira Grande";"Tour por la isla Santo Antão";"https://www.civitatis.com/es/ribeira-grande/tour-isla-santo-antao/";"Bu Country Tours";"admilsongarcia@bucountry.com";"+2389235728";"Bu Country Turismo SU Lda | Fazenda, Avenida Cidade de Lisboa, entrada dos Bombeiros, 2 a esquesda, segundo andar., Praia, Cabo Verde";"";"91781.46";"15";"109";"8.7";"CLP";"2026-02-16"
"Cabo Verde";"Ribeira Grande";"Excursión a Corda, Coculi y Figueiral de Cima";"https://www.civitatis.com/es/ribeira-grande/excursion-corda-coculi-figueiral-cima/";"Bu Country Tours";"admilsongarcia@bucountry.com";"+2389235728";"Bu Country Turismo SU Lda | Fazenda, Avenida Cidade de Lisboa, entrada dos Bombeiros, 2 a esquesda, segundo andar., Praia, Cabo Verde";"";"91781.46";"1";"8";"10.0";"CLP";"2026-02-16"
"Cabo Verde";"Ribeira Grande";"Senderismo por el valle de Paúl";"https://www.civitatis.com/es/ribeira-grande/senderismo-valle-paul/";"Bu Country Tours";"admilsongarcia@bucountry.com";"+2389235728";"Bu Country Turismo SU Lda | Fazenda, Avenida Cidade de Lisboa, entrada dos Bombeiros, 2 a esquesda, segundo andar., Praia, Cabo Verde";"";"91781.46";"0";"24";"0.0";"CLP";"2026-02-16"
"Cabo Verde";"Ribeira Grande";"Senderismo por Pinhao, Lombo Branco y Sinagoga";"https://www.civitatis.com/es/ribeira-grande/senderismo-pinhao-lombo-branco-sinagoga/";"Bu Country Tours";"admilsongarcia@bucountry.com";"+2389235728";"Bu Country Turismo SU Lda | Fazenda, Avenida Cidade de Lisboa, entrada dos Bombeiros, 2 a esquesda, segundo andar., Praia, Cabo Verde";"";"84222.99";"0";"3";"0.0";"CLP";"2026-02-16"
"Cabo Verde";"Ribeira Grande";"Trekking por Ponta do Sol y Fontainhas";"https://www.civitatis.com/es/ribeira-grande/trekking-ponta-sol-fontainhas/";"Bu Country Tours";"admilsongarcia@bucountry.com";"+2389235728";"Bu Country Turismo SU Lda | Fazenda, Avenida Cidade de Lisboa, entrada dos Bombeiros, 2 a esquesda, segundo andar., Praia, Cabo Verde";"";"84222.99";"0";"0";"0.0";"CLP";"2026-02-16"
"Cabo Verde";"Sal Rei";"Playa de Santa Mónica, desierto de Viana y cuevas de Varandinha";"https://www.civitatis.com/es/sal-rei/santa-monica-desierto-viana-varandinha/";"Bu Country Tours";"admilsongarcia@bucountry.com";"+2389235728";"Bu Country Turismo SU Lda | Fazenda, Avenida Cidade de Lisboa, entrada dos Bombeiros, 2 a esquesda, segundo andar., Praia, Cabo Verde";"";"80983.64";"29";"168";"9.0";"CLP";"2026-02-16"
"Cabo Verde";"Sal Rei";"Tour en 4x4 por la isla de Boa Vista";"https://www.civitatis.com/es/sal-rei/tour-4x4-boa-vista/";"Cabo Tours Lda // No Limits Adventure";"booking@nolimitsadventure.com";"+2385824474";"CABO TOURS LDA | Djadsal Moradias Block A (Blue Block), Santa María, Cabo Verde";"";"59388.0";"7";"119";"10.0";"CLP";"2026-02-16"
"Cabo Verde";"Sal Rei";"Tour por el noreste de Boa Vista + Playa de Ervatão";"https://www.civitatis.com/es/sal-rei/tour-noreste-boa-vista-ervatao/";"Bu Country Tours";"admilsongarcia@bucountry.com";"+2389235728";"Bu Country Turismo SU Lda | Fazenda, Avenida Cidade de Lisboa, entrada dos Bombeiros, 2 a esquesda, segundo andar., Praia, Cabo Verde";"";"80983.64";"10";"112";"9.6";"CLP";"2026-02-16"
"Cabo Verde";"Sal Rei";"Sandboarding, 4x4 y avistamiento de tortugas por la costa oeste de Boa Vista";"https://www.civitatis.com/es/sal-rei/tour-costa-oeste-boa-vista/";"Boavista Go Tours & Expeditions";"grupoboavistago@gmail.com";"9567904";"BOAVISTA GO TRANSPORTE DIVERSOS SU LDA | Riba de Alto, Sal Rei, Cabo Verde";"";"73425.17";"5";"50";"10.0";"CLP";"2026-02-16"
"Cabo Verde";"Sal Rei";"Tour en quad por el desierto de Viana y Cabo de Santa María";"https://www.civitatis.com/es/sal-rei/quad-desierto-viana-cabo-santa-maria/";"Cabo Tours Lda // No Limits Adventure";"booking@nolimitsadventure.com";"+2385824474";"CABO TOURS LDA | Djadsal Moradias Block A (Blue Block), Santa María, Cabo Verde";"";"97180.37";"9";"52";"9.1";"CLP";"2026-02-16"
"Cabo Verde";"Sal Rei";"Tour en buggy por la isla de Boa Vista";"https://www.civitatis.com/es/sal-rei/tour-buggy-boa-vista/";"Cabo Tours Lda // No Limits Adventure";"booking@nolimitsadventure.com";"+2385824474";"CABO TOURS LDA | Djadsal Moradias Block A (Blue Block), Santa María, Cabo Verde";"";"140371.65";"5";"37";"10.0";"CLP";"2026-02-16"
"Cabo Verde";"Sal Rei";"Tour en quad por la isla de Boa Vista";"https://www.civitatis.com/es/sal-rei/tour-quad-boa-vista/";"Cabo Tours Lda // No Limits Adventure";"booking@nolimitsadventure.com";"+2385824474";"CABO TOURS LDA | Djadsal Moradias Block A (Blue Block), Santa María, Cabo Verde";"";"171685.33";"1";"9";"10.0";"CLP";"2026-02-16"
"Cabo Verde";"Sal Rei";"Paseo en catamarán por la costa de Sal Rei";"https://www.civitatis.com/es/sal-rei/paseo-catamaran-sal-rei/";"Cabo Tours Lda // No Limits Adventure";"booking@nolimitsadventure.com";"+2385824474";"CABO TOURS LDA | Djadsal Moradias Block A (Blue Block), Santa María, Cabo Verde";"";"66946.48";"0";"0";"0.0";"CLP";"2026-02-16"
"Cabo Verde";"Mindelo";"Excursión a Santo Antão en barco";"https://www.civitatis.com/es/mindelo/excursion-santo-antao/";"Kapverden Tours";"kapverdentours@gmail.com";"+2389867116";"KAPVERDEN TOURS, SOCIEDADE UNIPESSOAL LDA | Achadinha, Praia, Santiago, Cape Verde, 74, Praia, Cabo Verde";"";"129573.83";"0";"21";"0.0";"CLP";"2026-02-16"
"Cabo Verde";"Mindelo";"Snorkel con tortugas en Mindelo";"https://www.civitatis.com/es/mindelo/snorkel-tortugas-mindelo/";"Bu Country Tours";"admilsongarcia@bucountry.com";"+2389235728";"Bu Country Turismo SU Lda | Fazenda, Avenida Cidade de Lisboa, entrada dos Bombeiros, 2 a esquesda, segundo andar., Praia, Cabo Verde";"";"64786.91";"17";"315";"9.3";"CLP";"2026-02-16"
"Cabo Verde";"Mindelo";"Tour por Mindelo";"https://www.civitatis.com/es/mindelo/tour-mindelo/";"Bu Country Tours";"admilsongarcia@bucountry.com";"+2389235728";"Bu Country Turismo SU Lda | Fazenda, Avenida Cidade de Lisboa, entrada dos Bombeiros, 2 a esquesda, segundo andar., Praia, Cabo Verde";"";"32393.45";"1";"51";"10.0";"CLP";"2026-02-16"
"Cabo Verde";"Mindelo";"Tour por São Vicente";"https://www.civitatis.com/es/mindelo/tour-sao-vicente/";"Bu Country Tours";"admilsongarcia@bucountry.com";"+2389235728";"Bu Country Turismo SU Lda | Fazenda, Avenida Cidade de Lisboa, entrada dos Bombeiros, 2 a esquesda, segundo andar., Praia, Cabo Verde";"";"80983.64";"5";"72";"8.8";"CLP";"2026-02-16"
"Cabo Verde";"Mindelo";"Snorkel en Mindelo";"https://www.civitatis.com/es/mindelo/snorkel-mindelo/";"Haliotis  - Atividades Marítimo Turísticas, Lda";"civitatis@haliotis.pt";"+351262781160";"Haliotis  - Atividades Marítimo Turísticas, Lda | Casal da Ponte S/N, Atouguia da Baleia, Peniche, Portugal";"";"64786.91";"1";"18";"10.0";"CLP";"2026-02-16"
"Cabo Verde";"Mindelo";"Bautismo de buceo en Mindelo";"https://www.civitatis.com/es/mindelo/bautismo-buceo-mindelo/";"Haliotis  - Atividades Marítimo Turísticas, Lda";"civitatis@haliotis.pt";"+351262781160";"Haliotis  - Atividades Marítimo Turísticas, Lda | Casal da Ponte S/N, Atouguia da Baleia, Peniche, Portugal";"";"161967.29";"0";"8";"0.0";"CLP";"2026-02-16"
"Cabo Verde";"Espargos";"Tour por la isla de Sal";"https://www.civitatis.com/es/espargos/tour-isla-sal/";"Reis Transporte Service";"reistranservice@gmail.com";"+2385890035";"Reis Transporte Service Sociedade Unipessoal, Lda | morro curral, 7b, 2e, Espargos, Cabo Verde";"";"37792.36";"1069";"7968";"9.3";"CLP";"2026-02-16"
"Cabo Verde";"Espargos";"Tour privado por la isla de Sal";"https://www.civitatis.com/es/espargos/tour-privado-isla-sal/";"Reis Transporte Service";"reistranservice@gmail.com";"+2385890035";"Reis Transporte Service Sociedade Unipessoal, Lda | morro curral, 7b, 2e, Espargos, Cabo Verde";"";"214876.6";"63";"885";"9.6";"CLP";"2026-02-16"
"Cabo Verde";"Espargos";"Tirolina en la isla de Sal";"https://www.civitatis.com/es/espargos/tirolina-isla-sal/";"Kapverden Tours";"kapverdentours@gmail.com";"+2389867116";"KAPVERDEN TOURS, SOCIEDADE UNIPESSOAL LDA | Achadinha, Praia, Santiago, Cape Verde, 74, Praia, Cabo Verde";"";"66136.64";"14";"178";"7.4";"CLP";"2026-02-16"
"Cabo Verde";"Espargos";"Excursión a Pedra de Lume + Baño con tiburones en Shark Bay";"https://www.civitatis.com/es/espargos/pedra-lume-shark-bay/";"Reis Transporte Service";"reistranservice@gmail.com";"+2385890035";"Reis Transporte Service Sociedade Unipessoal, Lda | morro curral, 7b, 2e, Espargos, Cabo Verde";"";"33473.24";"40";"535";"8.0";"CLP";"2026-02-16"
"Cabo Verde";"Espargos";"Avistamiento de tiburones limón en la isla de Sal";"https://www.civitatis.com/es/espargos/bano-tiburones-limon-isla-sal/";"Reis Transporte Service";"reistranservice@gmail.com";"+2385890035";"Reis Transporte Service Sociedade Unipessoal, Lda | morro curral, 7b, 2e, Espargos, Cabo Verde";"";"32393.45";"54";"744";"8.8";"CLP";"2026-02-16"
"Cabo Verde";"Espargos";"Tour por Santa María";"https://www.civitatis.com/es/espargos/tour-santa-maria/";"Mr. Friend Tours";"mr.friendtours.capeverde@gmail.com";"9979052";"Mr. Friend Tours Agencia Turismo LDA | Santa Maria - Cabo Verde, Santa María, Cabo Verde";"";"37792.36";"25";"336";"9.3";"CLP";"2026-02-16"
"Cabo Verde";"Espargos";"Excursión a Espargos";"https://www.civitatis.com/es/santa-maria/excursion-espargos/";"Reis Transporte Service";"reistranservice@gmail.com";"+2385890035";"Reis Transporte Service Sociedade Unipessoal, Lda | morro curral, 7b, 2e, Espargos, Cabo Verde";"";"32393.45";"86";"937";"9.3";"CLP";"2026-02-16"
"Cabo Verde";"Pedra de Lume";"Tour por la isla de Sal";"https://www.civitatis.com/es/pedra-de-lume/tour-isla-sal/";"Reis Transporte Service";"reistranservice@gmail.com";"+2385890035";"Reis Transporte Service Sociedade Unipessoal, Lda | morro curral, 7b, 2e, Espargos, Cabo Verde";"";"37792.36";"1069";"7968";"9.3";"CLP";"2026-02-16"
"Cabo Verde";"Pedra de Lume";"Tour privado por la isla de Sal";"https://www.civitatis.com/es/pedra-de-lume/tour-privado-isla-sal/";"Reis Transporte Service";"reistranservice@gmail.com";"+2385890035";"Reis Transporte Service Sociedade Unipessoal, Lda | morro curral, 7b, 2e, Espargos, Cabo Verde";"";"214876.6";"63";"885";"9.6";"CLP";"2026-02-16"
"Cabo Verde";"Pedra de Lume";"Tirolina en la isla de Sal";"https://www.civitatis.com/es/pedra-de-lume/tirolina-isla-sal/";"Kapverden Tours";"kapverdentours@gmail.com";"+2389867116";"KAPVERDEN TOURS, SOCIEDADE UNIPESSOAL LDA | Achadinha, Praia, Santiago, Cape Verde, 74, Praia, Cabo Verde";"";"66136.64";"14";"178";"7.4";"CLP";"2026-02-16"
"Cabo Verde";"Pedra de Lume";"Excursión a Pedra de Lume + Baño con tiburones en Shark Bay";"https://www.civitatis.com/es/pedra-de-lume/pedra-lume-shark-bay/";"Reis Transporte Service";"reistranservice@gmail.com";"+2385890035";"Reis Transporte Service Sociedade Unipessoal, Lda | morro curral, 7b, 2e, Espargos, Cabo Verde";"";"33473.24";"40";"535";"8.0";"CLP";"2026-02-16"
"Cabo Verde";"Pedra de Lume";"Avistamiento de tiburones limón en la isla de Sal";"https://www.civitatis.com/es/pedra-de-lume/bano-tiburones-limon-isla-sal/";"Reis Transporte Service";"reistranservice@gmail.com";"+2385890035";"Reis Transporte Service Sociedade Unipessoal, Lda | morro curral, 7b, 2e, Espargos, Cabo Verde";"";"32393.45";"54";"744";"8.8";"CLP";"2026-02-16"
"Cabo Verde";"Pedra de Lume";"Tour por Santa María";"https://www.civitatis.com/es/pedra-de-lume/tour-santa-maria/";"Mr. Friend Tours";"mr.friendtours.capeverde@gmail.com";"9979052";"Mr. Friend Tours Agencia Turismo LDA | Santa Maria - Cabo Verde, Santa María, Cabo Verde";"";"37792.36";"25";"336";"9.3";"CLP";"2026-02-16"
"Cabo Verde";"Pedra de Lume";"Avistamiento nocturno de tortugas marinas";"https://www.civitatis.com/es/pedra-de-lume/avistamiento-nocturno-tortugas-marinas/";"Reis Transporte Service";"reistranservice@gmail.com";"+2385890035";"Reis Transporte Service Sociedade Unipessoal, Lda | morro curral, 7b, 2e, Espargos, Cabo Verde";"";"37792.36";"480";"5455";"8.9";"CLP";"2026-02-16"
"Cabo Verde";"Murdeira";"Tour por la isla de Sal";"https://www.civitatis.com/es/murdeira/tour-isla-sal/";"Reis Transporte Service";"reistranservice@gmail.com";"+2385890035";"Reis Transporte Service Sociedade Unipessoal, Lda | morro curral, 7b, 2e, Espargos, Cabo Verde";"";"37792.36";"1069";"7968";"9.3";"CLP";"2026-02-16"
"Cabo Verde";"Murdeira";"Tour privado por la isla de Sal";"https://www.civitatis.com/es/murdeira/tour-privado-isla-sal/";"Reis Transporte Service";"reistranservice@gmail.com";"+2385890035";"Reis Transporte Service Sociedade Unipessoal, Lda | morro curral, 7b, 2e, Espargos, Cabo Verde";"";"214876.6";"63";"885";"9.6";"CLP";"2026-02-16"
"Cabo Verde";"Murdeira";"Tirolina en la isla de Sal";"https://www.civitatis.com/es/murdeira/tirolina-isla-sal/";"Kapverden Tours";"kapverdentours@gmail.com";"+2389867116";"KAPVERDEN TOURS, SOCIEDADE UNIPESSOAL LDA | Achadinha, Praia, Santiago, Cape Verde, 74, Praia, Cabo Verde";"";"66136.64";"14";"178";"7.4";"CLP";"2026-02-16"
"Cabo Verde";"Murdeira";"Excursión a Pedra de Lume + Baño con tiburones en Shark Bay";"https://www.civitatis.com/es/murdeira/pedra-lume-shark-bay/";"Reis Transporte Service";"reistranservice@gmail.com";"+2385890035";"Reis Transporte Service Sociedade Unipessoal, Lda | morro curral, 7b, 2e, Espargos, Cabo Verde";"";"33473.24";"40";"535";"8.0";"CLP";"2026-02-16"
"Cabo Verde";"Murdeira";"Avistamiento de tiburones limón en la isla de Sal";"https://www.civitatis.com/es/murdeira/bano-tiburones-limon-isla-sal/";"Reis Transporte Service";"reistranservice@gmail.com";"+2385890035";"Reis Transporte Service Sociedade Unipessoal, Lda | morro curral, 7b, 2e, Espargos, Cabo Verde";"";"32393.45";"54";"744";"8.8";"CLP";"2026-02-16"
"Cabo Verde";"Murdeira";"Tour por Santa María";"https://www.civitatis.com/es/murdeira/tour-santa-maria/";"Mr. Friend Tours";"mr.friendtours.capeverde@gmail.com";"9979052";"Mr. Friend Tours Agencia Turismo LDA | Santa Maria - Cabo Verde, Santa María, Cabo Verde";"";"37792.36";"25";"336";"9.3";"CLP";"2026-02-16"
