"pais";"destino";"actividad";"url_actividad";"operador";"email";"telefono";"direccion";"descripcion";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan"
"Letonia";"Riga";"Tour gastronómico por Riga";"https://www.civitatis.com/es/riga/tour-gastronomico-riga/";"Smile Line Agency";"bookingssmileline@gmail.com";"+371 29542626";"Smile Line | Biskreslinu iela, 13, Riga, Letonia";"";"48590.18";"5";"49";"9.2";"CLP";"2026-02-16"
"Letonia";"Riga";"Tour del Holocausto por Riga";"https://www.civitatis.com/es/riga/tour-holocausto-riga/";"Smile Line Agency";"bookingssmileline@gmail.com";"+371 29542626";"Smile Line | Biskreslinu iela, 13, Riga, Letonia";"";"32393.45";"1";"37";"10.0";"CLP";"2026-02-16"
"Letonia";"Riga";"Excursión privada a Kuldiga";"https://www.civitatis.com/es/riga/excursion-kuldiga/";"Baltic Nature Travel";"info@balticnaturetravel.com";"+371 20302261";"Baltic nature travel | Anniņmuižas bul.28-43, Rīga, Latvija, Riga, Letonia";"";"269945.48";"3";"20";"10.0";"CLP";"2026-02-16"
"Letonia";"Riga";"Excursión privada a Cesis";"https://www.civitatis.com/es/riga/excursion-cesis/";"Baltic Nature Travel";"info@balticnaturetravel.com";"+371 20302261";"Baltic nature travel | Anniņmuižas bul.28-43, Rīga, Latvija, Riga, Letonia";"";"269945.48";"1";"6";"10.0";"CLP";"2026-02-16"
"Letonia";"Riga";"Tour en bicicleta por Riga";"https://www.civitatis.com/es/riga/tour-bicicleta-riga/";"Velobalt Sia";"gints@velobalt.lv";"29127295";"AllureTours.lv, BicycleRental.lv | Cirulu - 3, Sauriesi, Letonia";"";"43191.27";"0";"3";"0.0";"CLP";"2026-02-16"
"Letonia";"Riga";"Basic Riga Pass";"https://www.civitatis.com/es/riga/riga-pass/";"Sia Rcpass";"dima.jeroshenko@gmail.com";"+37126900222";"SIA RCPASS | Paula Lejiņa iela 7–20,, Riga, Letonia";"";"19436.07";"0";"31";"0.0";"CLP";"2026-02-16"
"Letonia";"Riga";"Paseo en barco por el río Daugava al atardecer";"https://www.civitatis.com/es/riga/paseo-barco-rio-daugava-atardecer/";"Uab Amber Tours";"ausra.rapalyte@ambertours.lt";"+370 671 30 974";"UAB Amber Tours | Zukausko g. 49-82 , Vilna, Lituania";"";"26994.54";"10";"128";"8.0";"CLP";"2026-02-16"
"Letonia";"Riga";"Paseo en barco por Riga";"https://www.civitatis.com/es/riga/paseo-barco-riga/";"Boatcruises.lv";"boatcruises.lv@gmail.com";"+37129616172";"SIA ""AV SHIPPING COMPANY"" | Eksporta iela 4-25, Riga, Letonia";"";"14037.16";"0";"64";"0.0";"CLP";"2026-02-16"
"Letonia";"Riga";"Tour por Riga para cruceros";"https://www.civitatis.com/es/riga/tour-riga-cruceros/";"Shore2Shore";"info@shore2shore.es";"928 51 53 52";"CALIMA SHORE TRAVEL S.L. | CALLE PARDELERA 8, Puerto Del Carmen, España";"";"32393.45";"0";"11";"0.0";"CLP";"2026-02-16"
"Letonia";"Riga";"Tour de 6 días por Letonia y Estonia";"https://www.civitatis.com/es/riga/tour-letonia-estonia/";"Intobaltics";"helio@intobaltics.com";"+370 52032128";"intoBaltics UAB | Traidenio g. 34. , Vilna, Lituania";"";"890820.1";"0";"0";"0.0";"CLP";"2026-02-16"
